Id,SalePrice
2736,147387.9332738407
2737,116221.25245696539
2738,170396.79591164723
2739,162798.98740419804
2740,155263.68495625845
2741,144610.50365717438
2742,167869.5368974308
2743,151290.89037894862
2744,154735.0410476576
2745,157980.70453942748
2746,122800.19496003483
2747,167887.81017900788
2748,115017.42566996062
2749,117418.56540902269
2750,129009.49790942739
2751,113733.05337484904
2752,226481.88414057725
2753,140628.4069279875
2754,202970.1921861872
2755,147506.29570393777
2756,53559.72721131623
2757,23140.456833042612
2758,47844.93672418679
2759,153480.86051941753
2760,106100.71035450291
2761,153528.98668003344
2762,157561.79277525147
2763,197257.1959819126
2764,177466.35725333056
2765,282557.79525595217
2766,113830.42750964669
2767,48934.78886649929
2768,166479.00151205945
2769,124236.3746553491
2770,170427.9878450198
2771,111869.2011431259
2772,119891.32329727168
2773,153203.6393738569
2774,160451.0443036386
2775,118892.89911578113
2776,142779.0040309013
2777,153587.86772779666
2778,142062.38116969028
2779,120302.34721569522
2780,121760.61208637111
2781,95272.61825729105
2782,73089.40328335165
2783,54991.258279183865
2784,121390.8746715904
2785,131774.9154265816
2786,9340.34125470472
2787,146746.36140812314
2788,31017.05515776304
2789,204132.40370904852
2790,105696.25043985138
2791,109874.16198009765
2792,40253.99513840649
2793,175003.63601433174
2794,56310.64803503633
2795,119722.31238030641
2796,84522.22925042345
2797,255224.94019422366
2798,90890.87273826633
2799,109423.17007462091
2800,70188.60072459838
2801,126565.67202612828
2802,135878.56926575286
2803,224856.64026944657
2804,143583.82190555826
2805,100715.3374494734
2806,78666.36045403576
2807,186813.84491058913
2808,132472.9371368626
2809,147955.1981483844
2810,132486.24982432602
2811,154810.41058754938
2812,153240.84640666953
2813,203579.44925054396
2814,203553.43423714035
2815,76682.34221329361
2816,248262.48374218098
2817,128728.36939021415
2818,119951.05648575354
2819,180950.3538255643
2820,117966.51964763679
2821,93070.25377152029
2822,195931.2268821274
2823,320083.61639430723
2824,164240.6816332745
2825,138734.16881135668
2826,139508.90275927435
2827,168992.9340779738
2828,235608.44477116826
2829,211618.04819181943
2830,243881.791425116
2831,200891.38922879865
2832,240573.74837524845
2833,258272.3721237088
2834,226187.14442223217
2835,238077.084871388
2836,207873.00342235313
2837,179511.2493651009
2838,155023.52840336657
2839,178106.5280984893
2840,214891.24343832536
2841,214670.4013937321
2842,222620.66734766436
2843,162040.99815050673
2844,174234.2966304833
2845,129067.0683318332
2846,215220.19039008598
2847,192876.12591308483
2848,233639.7865688738
2849,225141.34592532075
2850,269451.03305452364
2851,242011.75300776752
2852,233583.94078494905
2853,230640.90435986218
2854,144316.76763072662
2855,216824.61677170274
2856,217536.2155369648
2857,207809.93563638054
2858,212955.08115118448
2859,84150.8625889998
2860,145581.2316081767
2861,136640.96869737108
2862,212220.97127283807
2863,153130.4696030294
2864,259054.4717705813
2865,155223.9381029945
2866,194610.04419876361
2867,84268.163869177
2868,114671.9578271067
2869,106189.6731365316
2870,119880.32155805324
2871,64567.59021489303
2872,34900.0
2873,83420.99775593166
2874,138155.9217883818
2875,145943.7077792373
2876,172417.3484456885
2877,151756.0599154409
2878,183588.8504701504
2879,132177.21443008893
2880,108340.36152087375
2881,141119.32745732804
2882,154023.56879181182
2883,193648.144732113
2884,184626.67369515495
2885,177294.00367804663
2886,206006.86012088
2887,110722.8477146264
2888,141505.02343094497
2889,34045.07175853875
2890,51147.97875832311
2891,169941.66138313862
2892,19025.78405594136
2893,124909.1326274054
2894,27303.128595476213
2895,266510.10834415664
2896,255989.30706671515
2897,219150.36489309964
2898,206122.74658303542
2899,245977.3974051303
2900,173613.00198445492
2901,218620.53092248156
2902,192091.97045865093
2903,288777.99017301877
2904,301787.998309169
2905,42605.860221280454
2906,209468.696745011
2907,124115.37326991053
2908,123425.8455435276
2909,179789.94946389875
2910,69266.23231998019
2911,79379.48725606212
2912,152817.62611949674
2913,84440.97691220089
2914,84436.50402679003
2915,96855.42202772267
2916,84671.65000267528
2917,159690.16992389955
2918,131123.14555221924
2919,230264.4322282696
