Id,SalePrice
2734,152023.01202956014
2735,123450.16898500102
2736,138157.841197863
2737,119053.98952317644
2738,156758.09911819064
2739,150455.50832444834
2740,148800.68103037484
2741,134037.41777719554
2742,157408.5138137961
2743,140345.03163524813
2744,144190.9123333158
2745,154499.15059027277
2746,123113.79499841596
2747,154533.09010323248
2748,122832.16448419598
2749,117330.00412066036
2750,126823.79423058628
2751,117120.78315888216
2752,193126.2320315368
2753,130912.557404657
2754,165707.05270079317
2755,138767.18029954488
2756,90292.20087784374
2757,67619.85110432612
2758,84035.63179072173
2759,144066.93354694525
2760,101498.11064834325
2761,140552.18098014692
2762,143325.12689678356
2763,177253.79626976227
2764,158996.465111021
2765,294286.487686343
2766,117287.20275048054
2767,82188.93183662852
2768,149190.5414530805
2769,118555.19272088743
2770,156756.79708588248
2771,118313.2564157933
2772,119582.77070863124
2773,141186.1444886217
2774,147570.81545365043
2775,115689.4298552966
2776,133419.39363720128
2777,136712.26571847504
2778,138544.17086794777
2779,113699.80142281581
2780,114282.68427891581
2781,106694.20576718317
2782,94208.19578550971
2783,81260.19476062016
2784,126717.68936411176
2785,127985.61455141321
2786,66207.3450522614
2787,141448.32461007984
2788,71456.37535986636
2789,172005.44921810625
2790,112510.79111705106
2791,112386.3374201014
2792,72097.23506874847
2793,157414.0666570751
2794,84568.16856415964
2795,121629.67721277695
2796,95855.34100361442
2797,231773.34799428892
2798,99243.90135137166
2799,115618.58229414235
2800,86310.16269057449
2801,121267.96549877078
2802,127534.09344827282
2803,196721.99748806728
2804,132420.36418828546
2805,112317.12132578412
2806,89507.8316277424
2807,176915.75965140047
2808,134271.86815207588
2809,144857.49443207667
2810,131389.89871210203
2811,145817.68674731744
2812,150907.78173336506
2813,181707.30008266866
2814,178073.2996431318
2815,92143.60913311919
2816,235161.96175364
2817,128125.03583322605
2818,128340.88092539723
2819,169732.70876700245
2820,117452.75749029279
2821,100966.19457631405
2822,174103.69231765193
2823,335915.61825339636
2824,146267.13383192546
2825,134521.36982172486
2826,141634.36705986116
2827,150229.23791555435
2828,214507.46408685436
2829,212568.60534876445
2830,229859.36827558422
2831,189036.4706386393
2832,228173.4573753001
2833,248708.82883255547
2834,213941.42952451628
2835,225519.91596872598
2836,196327.83541461898
2837,160662.75976610597
2838,152662.79715695538
2839,168042.0474360786
2840,203593.93257962927
2841,201755.4208809357
2842,209446.50823373257
2843,156090.1669001315
2844,165641.80885865385
2845,138467.43293600183
2846,206990.51726386358
2847,182774.3481501537
2848,224303.02446225585
2849,213322.08555918466
2850,263493.31085375854
2851,234070.42267016554
2852,219500.29885978386
2853,215770.28450123154
2854,144358.42606433696
2855,203285.20898150484
2856,206363.42368951108
2857,196677.23077415884
2858,200387.28135335314
2859,95887.28764986731
2860,139291.6370772623
2861,127538.11904389178
2862,200874.2459905551
2863,149011.86730573417
2864,250799.69903848722
2865,153531.6473425282
2866,182610.3127994799
2867,104969.1352723388
2868,103018.41258778657
2869,105481.60131068807
2870,115476.66344298351
2871,84420.18246120187
2872,53648.201173454436
2873,97654.217760111
2874,126940.53586208564
2875,137014.8697598853
2876,161082.28810070595
2877,143306.672757984
2878,167729.42873160302
2879,122690.9863107612
2880,107470.72897674843
2881,124393.55872049747
2882,141151.91624135696
2883,172309.4540620266
2884,166853.2900387308
2885,160885.72366434414
2886,190295.09124775804
2887,114745.47762230219
2888,134126.49852695028
2889,72620.90656960446
2890,83858.99212497498
2891,151902.1313156959
2892,71212.22320891795
2893,124334.90494230259
2894,72030.85863708964
2895,261576.74803548484
2896,247547.74941348034
2897,204564.5300716683
2898,186141.65858234192
2899,233267.09340881143
2900,159872.69300840102
2901,196673.65601231722
2902,182994.33533176206
2903,287686.8937650469
2904,305955.7015567917
2905,76028.22882207946
2906,194085.391383839
2907,130605.8206463127
2908,130363.4017250309
2909,164881.46666762704
2910,98674.51967566747
2911,98744.98287578148
2912,141891.5308055148
2913,103762.89294868975
2914,103760.51524912166
2915,116566.7532627452
2916,103885.58820092189
2917,149648.44403513035
2918,132400.62317395865
2919,215443.5787597775
